41,23,22,0.5542859
42,23,21,2.1828542
43,23,20,8.294153
44,23,21,8.636451
45,23,25,1.2935436
46,23,25,2.3919663
47,23,22,37.50017
48,23,25,9.838848
49,23,26,10.443273
50,23,27,10.518717
1,24,1,2e-7
2,24,2,3e-7
3,24,2,9e-7
4,24,2,0.0000018
5,24,3,0.0000019
6,24,5,0.0000011
7,24,5,0.0000022
8,24,5,0.0000043
9,24,7,0.0000023
10,24,7,0.0000052
11,24,6,0.0000195
12,24,8,0.0000103
13,24,7,0.0000397
14,24,9,0.0000213
15,24,9,0.0000422
16,24,9,0.0000868
17,24,8,0.0003105
18,24,9,0.0003224
19,24,9,0.0006415
20,24,10,0.0006751
21,24,12,0.0003827
22,24,13,0.0004069
23,24,12,0.0014808
24,24,15,0.0004209
25,24,15,0.0008276
26,24,13,0.0061854
27,24,14,0.0064742
28,24,16,0.0037394
29,24,18,0.0019363
30,24,17,0.0113109
31,24,18,0.0102955
32,24,18,0.0155542
33,24,17,0.0599766
34,24,18,0.0613799
35,24,17,0.2380341
36,24,21,0.0376957
37,24,19,0.31038132
38,24,21,0.143636
39,24,24,0.0610103
40,24,21,0.5742576
41,24,26,0.043019
42,24,22,1.2503498
43,24,21,4.4451413
44,24,23,2.4365218
45,24,26,0.7560831
46,24,25,2.643014
47,24,26,2.3883007
48,24,25,10.569602
49,24,29,1.3265579
50,24,27,9.972435
1,25,1,4e-7
2,25,1,0.0000013
3,25,2,9e-7
4,25,2,0.0000019
5,25,4,0.0000011
6,25,5,0.000001
7,25,6,0.000001
8,25,5,0.0000038
9,25,7,0.0000022
10,25,7,0.0000037
11,25,9,0.0000026
12,25,8,0.0000071
13,25,10,0.0000044
14,25,9,0.0000145
15,25,8,0.0000436
16,25,10,0.0000271
17,25,10,0.0000441
18,25,11,0.0000652
19,25,12,0.0000543
20,25,10,0.0004581
21,25,11,0.0004765
22,25,11,0.0009
23,25,15,0.0001315
24,25,12,0.0024331
25,25,16,0.0003129
26,25,13,0.0053435
27,25,15,0.0028352
28,25,17,0.0015699
29,25,17,0.0027778
30,25,15,0.0214528
31,25,17,0.0123232
32,25,18,0.0122531
33,25,18,0.0247422
34,25,18,0.0513232
35,25,19,0.0545628
36,25,19,0.10536169
37,25,18,0.4311649
38,25,20,0.23200649
39,25,20,0.4447785
40,25,20,0.93735963
41,25,21,0.9546953
42,25,24,0.2515235
43,25,24,0.5117344
44,25,24,1.1597406
45,25,25,1.0849836
46,25,23,8.827948
47,25,26,2.295903
48,25,24,17.679705
49,25,27,4.7190766
50,25,26,18.884846
1,26,1,3e-7
2,26,1,7e-7
3,26,2,0.0002734
4,26,3,0.0000011
5,26,3,0.0000022
6,26,5,0.0000014
7,26,5,0.0000026
8,26,5,0.0000046
9,26,7,0.0000028
10,26,6,0.00001
11,26,6,0.0000188
12,26,7,0.0000203
13,26,7,0.0000383
14,26,9,0.0000225
15,26,10,0.0000233
16,26,11,0.0000246
17,26,11,0.0000474
18,26,12,0.0000489
19,26,12,0.0001578
20,26,12,0.0001842
21,26,12,0.0003816
22,26,11,0.0015883
23,26,14,0.0004066
24,26,14,0.0008947
25,26,13,0.0032392
26,26,14,0.0033718
27,26,16,0.0018449
28,26,15,0.0072215
29,26,15,0.0142026
30,26,18,0.0038454
31,26,17,0.0158876
32,26,17,0.0293048
33,26,18,0.0338689
34,26,18,0.0587028
35,26,20,0.0358581
36,26,19,0.123863295
37,26,22,0.0332066
38,26,21,0.1272209
39,26,20,0.5313176
40,26,20,1.025791
41,26,23,0.281776
42,26,21,2.1406157
43,26,22,2.4188595
44,26,24,1.1702003
45,26,24,2.6763194
46,26,22,17.700012
47,26,23,19.002354
48,26,26,4.926691
49,26,28,2.7083166
50,26,25,41.556812
1,27,1,3e-7
2,27,2,4e-7
3,27,2,0.000001
4,27,3,0.0000011
5,27,4,0.000001
6,27,5,0.0000011
7,27,6,0.0000013
8,27,6,0.0000027
9,27,5,0.0000101
10,27,6,0.00001
11,27,7,0.0000106
12,27,6,0.0000376
13,27,7,0.0000433
14,27,8,0.0000418
15,27,11,0.0000122
16,27,9,0.0000898
17,27,10,0.0000883
18,27,11,0.0000941
19,27,12,0.0001026
20,27,11,0.0003765
21,27,14,0.0001046
22,27,12,0.00079
23,27,13,0.0008325
24,27,14,0.0008832
25,27,14,0.0016799
26,27,14,0.0034521
27,27,14,0.0068135
28,27,18,0.0010124
29,27,19,0.0010019
30,27,16,0.015484
31,27,16,0.0299731
32,27,17,0.0296966
33,27,20,0.0079919
34,27,20,0.0174791
35,27,20,0.0342423
36,27,20,0.0683297
37,27,19,0.25739768
38,27,20,0.270753
39,27,23,0.0762276
40,27,22,0.280269
41,27,22,0.5608207
42,27,23,0.5980314
43,27,25,0.326817
44,27,22,4.4570284
45,27,26,0.62778276
46,27,27,0.6213536
47,27,23,23.805204
48,27,24,19.147057
49,27,26,10.446428
50,27,27,12.015816
1,28,1,3e-7
2,28,2,3e-7
3,28,2,0.000001
4,28,4,4e-7
5,28,4,0.000001
6,28,4,0.0000022
7,28,4,0.0000043
8,28,6,0.0000025
9,28,6,0.0000048
10,28,7,0.0000052
11,28,6,0.000019
12,28,7,0.0000198
13,28,7,0.0000382
14,28,10,0.000012
15,28,8,0.0000806
16,28,10,0.0000472
17,28,10,0.0000918
18,28,10,0.0002491
19,28,11,0.0001809
20,28,11,0.0003655
21,28,11,0.0007263
22,28,11,0.0014141
23,28,13,0.0007821
24,28,13,0.0015654
25,28,13,0.0031502
26,28,15,0.0016286
27,28,17,0.0009913
28,28,15,0.0068979
29,28,15,0.0136726
30,28,18,0.0039069
31,28,19,0.0045507
32,28,18,0.0153292
33,28,19,0.0158197
34,28,20,0.0176456
35,28,19,0.059412
36,28,19,0.1247522
37,28,21,0.0658336
38,28,19,0.510421
39,28,21,0.2556208
40,28,20,1.0550969
41,28,22,0.66547877
42,28,24,0.2895655
43,28,23,1.1330726
44,28,27,0.15846
45,28,24,2.3665047
46,28,27,0.6492622
47,28,25,5.0675035
48,28,26,6.8489814
49,28,25,19.555822
50,28,26,20.811945
1,29,1,3e-7
2,29,2,3e-7
3,29,3,3e-7
4,29,3,0.0000011
5,29,3,0.0000023
6,29,4,0.0000024
7,29,6,0.0000014
8,29,5,0.0000049
9,29,7,0.0000027
10,29,5,0.0000176
11,29,8,0.0000052
12,29,7,0.0000194
13,29,9,0.000011
14,29,9,0.0000198
15,29,9,0.000041
16,29,10,0.0000434
17,29,8,0.0003135
18,29,9,0.0003303
19,29,10,0.0003371
20,29,13,0.0000961
21,29,11,0.0007162
22,29,11,0.001495
23,29,14,0.0003994
24,29,15,0.0004955
25,29,15,0.0008485
26,29,13,0.0064319
27,29,14,0.0067543
28,29,16,0.0034716
29,29,17,0.0036714
30,29,18,0.0038235
31,29,18,0.0078396
32,29,19,0.0078653
33,29,20,0.0082047
34,29,18,0.0637568
35,29,21,0.017111
36,29,20,0.0629285
37,29,19,0.2471273
38,29,20,0.2548363
39,29,23,0.0735321
40,29,23,0.1422632
41,29,22,0.64358157
42,29,20,4.1294174
43,29,22,2.2598703
44,29,22,4.9741936
45,29,27,0.34216818
46,29,26,1.2246534
47,29,28,0.86361206
48,29,25,9.55664
49,29,28,2.6467423
50,29,24,74.6947
1,30,1,5e-7
2,30,2,3e-7
3,30,3,3e-7
4,30,3,0.0000011
5,30,4,0.0000012
6,30,4,0.0000024
7,30,5,0.0000025
8,30,5,0.0000048
9,30,6,0.0000052
10,30,6,0.0000102
11,30,8,0.0000055
12,30,7,0.0000198
13,30,7,0.0000398
14,30,8,0.0000399
15,30,9,0.0000438
16,30,10,0.0000436
17,30,11,0.0000458
18,30,9,0.0003263
19,30,10,0.0003605
20,30,12,0.0001878
21,30,10,0.0014202
22,30,12,0.0007551
23,30,13,0.0008038
24,30,13,0.0015912
25,30,14,0.0017161
26,30,16,0.0008895
27,30,16,0.0017827
28,30,16,0.0035932
29,30,17,0.0036998
30,30,15,0.0276071
31,30,17,0.014592
32,30,17,0.0301482
33,30,20,0.011258
34,30,19,0.0308806
35,30,18,0.11660329
36,30,21,0.0370331
37,30,21,0.087298
38,30,19,0.5268638
39,30,21,0.2843723
40,30,21,0.5377833
41,30,25,0.0807305
42,30,23,0.5717271
43,30,20,8.806552
44,30,26,0.3270924
45,30,23,4.629452
46,30,23,9.531804
47,30,25,5.2095075
48,30,25,9.816077
49,30,26,9.810538
50,30,28,5.7083893
1,31,1,3e-7
2,31,2,4e-7
3,31,3,4e-7
4,31,3,0.0000011
5,31,4,0.000001
6,31,4,0.0000023
7,31,5,0.0000026
8,31,6,0.0000027
9,31,6,0.0000052
10,31,6,0.0000097
11,31,7,0.0000106
12,31,7,0.00002
13,31,7,0.0000402
14,31,7,0.0000772
15,31,9,0.0000418
16,31,11,0.0000237
17,31,9,0.0001753
18,31,10,0.0001803
19,31,10,0.0003498
20,31,11,0.0003719
21,31,15,0.0000535
22,31,13,0.0003922
23,31,14,0.0004004
24,31,13,0.0016069
25,31,16,0.0004516
26,31,17,0.0005021
27,31,16,0.0018323
28,31,16,0.0035002
29,31,14,0.0260802
30,31,17,0.0075463
31,31,19,0.0039133
32,31,17,0.0337325
33,31,16,0.11366311
34,31,18,0.0617411
35,31,19,0.0641353
36,31,21,0.0342226
37,31,21,0.0647193
38,31,19,0.4999579
39,31,23,0.0832873
40,31,22,0.2792592
41,31,24,0.15374249
42,31,24,0.3119981
43,31,27,0.0832036
44,31,23,2.2940037
45,31,23,4.755175
46,31,23,9.591065
47,31,23,19.2173
48,31,26,5.181577
49,31,26,10.495989
50,31,23,162.49911
1,32,1,3e-7
2,32,1,9e-7
3,32,2,0.000001
4,32,3,0.0000012
5,32,4,0.0000012
6,32,3,0.0000047
7,32,4,0.0000045
8,32,5,0.0000049
9,32,5,0.0000095
10,32,6,0.0000096
11,32,8,0.0000054
12,32,7,0.0000185
13,32,9,0.0000112
14,32,8,0.0000409
15,32,13,0.0000036
16,32,11,0.0000251
17,32,11,0.0000453
18,32,11,0.0000921
19,32,11,0.0001794
20,32,14,0.0000493
21,32,12,0.0003725
22,32,12,0.0007425
23,32,13,0.0007543
24,32,13,0.0015903
25,32,14,0.0016242
26,32,16,0.0008982
27,32,16,0.0017853
28,32,15,0.0071323
29,32,15,0.0137599
30,32,17,0.0079131
31,32,17,0.0148769
32,32,16,0.0561633
33,32,17,0.0606906
34,32,20,0.0179974
35,32,19,0.0635498
36,32,20,0.0716928
37,32,20,0.128257
38,32,21,0.1667057
39,32,22,0.13881059
40,32,20,1.0160326
41,32,21,1.0685709
42,32,23,0.5976523
43,32,24,0.57506526
44,32,24,1.1510864
45,32,24,2.3348446
46,32,27,0.66811574
47,32,25,4.631414
48,32,25,9.830957
49,32,25,23.750517
50,32,25,40.167835
1,33,1,3e-7
2,33,1,9e-7
3,33,2,9e-7
4,33,3,0.0000012
5,33,4,0.0000011
6,33,4,0.0000023
7,33,6,0.0000013
8,33,6,0.0000027
9,33,5,0.0000095
10,33,5,0.0000182
11,33,7,0.0000109
12,33,9,0.000006
13,33,8,0.0000215
14,33,9,0.000022
15,33,8,0.0000792
16,33,9,0.0000847
17,33,9,0.0001668
18,33,11,0.0001006
19,33,13,0.0000484
20,33,13,0.000099
21,33,12,0.0003712
22,33,13,0.0004037
23,33,12,0.0014697
24,33,16,0.0002216
25,33,14,0.0016521
26,33,15,0.0018129
27,33,13,0.0125805
28,33,17,0.0017218
29,33,14,0.0261979
30,33,17,0.0074457
31,33,16,0.0282222
32,33,19,0.0079908
33,33,19,0.0167913
34,33,17,0.1169968
35,33,21,0.0175608
36,33,21,0.0336106
37,33,19,0.2533558
38,33,19,0.5195392
39,33,21,0.2794906
40,33,23,0.2028541
41,33,21,1.0802482
42,33,23,0.5687458
43,33,22,2.1854465
44,33,22,5.0321116
45,33,23,5.1313977
46,33,25,2.9988327
47,33,25,5.352674
48,33,24,16.208166
49,33,27,4.854126
50,33,27,9.126646
1,34,1,3e-7
2,34,2,3e-7
3,34,2,0.000001
4,34,4,4e-7
5,34,3,0.0000023
6,34,5,0.0000012
7,34,4,0.0000049
8,34,4,0.000009
9,34,5,0.00001
10,34,5,0.0000189
11,34,8,0.0000057
12,34,8,0.0000107
13,34,7,0.000039
14,34,9,0.0000219
15,34,9,0.0000423
16,34,9,0.0000848
17,34,10,0.0000886
18,34,9,0.0003287
19,34,10,0.0003567
20,34,11,0.0003633
21,34,13,0.0001868
22,34,12,0.0007452
23,34,12,0.0015053
24,34,14,0.0008293
25,34,15,0.0008751
26,34,15,0.0017937
27,34,16,0.0017763
28,34,14,0.0130683
29,34,18,0.0019775
30,34,16,0.0143828
31,34,16,0.0302587
32,34,17,0.0301422
33,34,17,0.0616879
34,34,20,0.0161366
35,34,18,0.126374
36,34,18,0.242222
37,34,19,0.25456232
38,34,21,0.1426712
39,34,20,0.5213381
40,34,22,0.3780392
41,34,21,1.1050668
42,34,22,1.1374351
43,34,22,2.5032191
44,34,25,0.8263737
45,34,24,2.3742614
46,34,24,4.7834964
47,34,26,2.526184
48,34,24,19.149525
49,34,26,9.699942
50,34,28,6.1076307
1,35,1,3e-7
2,35,1,9e-7
3,35,3,4e-7
4,35,2,0.000002
5,35,4,0.0000012
6,35,4,0.0000026
7,35,4,0.0000048
8,35,5,0.0000052
9,35,6,0.0000053
10,35,6,0.0000102
11,35,7,0.0000101
12,35,9,0.0000056
13,35,8,0.0000215
14,35,8,0.0000397
15,35,9,0.0000431
16,35,11,0.0000279
17,35,11,0.0000463
18,35,10,0.0001811
19,35,13,0.0000526
20,35,10,0.000717
21,35,10,0.0014001
22,35,11,0.0015805
23,35,14,0.0004223
24,35,13,0.001682
25,35,13,0.0032416
26,35,18,0.0002397
27,35,14,0.0066731
28,35,15,0.0071449
29,35,16,0.0076349
30,35,17,0.007214
31,35,17,0.0169745
32,35,19,0.0079876
33,35,17,0.0600816
34,35,16,0.2271978
35,35,19,0.063096
36,35,21,0.0343328
37,35,20,0.1248875
38,35,22,0.0690876
39,35,21,0.2755388
40,35,22,0.2733123
41,35,20,2.298465
42,35,22,1.1241206
43,35,24,0.56656814
44,35,25,0.6918345
45,35,24,3.7151933
46,35,23,8.833767
47,35,24,9.906595
48,35,27,2.5423565
49,35,28,2.505812
50,35,28,5.932373
1,36,1,4e-7
2,36,1,9e-7
3,36,2,0.0000011
4,36,3,0.0000013
5,36,3,0.0000022
6,36,4,0.0000024
7,36,5,0.0000026
8,36,5,0.0000048
9,36,5,0.0000097
10,36,6,0.0000102
11,36,6,0.0000188
12,36,7,0.0000204
13,36,8,0.0000212
14,36,8,0.0000409
15,36,9,0.0000429
16,36,9,0.0000867
17,36,10,0.0000867
18,36,10,0.0001768
19,36,11,0.0001827
20,36,12,0.0001896
21,36,12,0.0003858
22,36,13,0.0003958
23,36,12,0.0015554
24,36,12,0.0032299
25,36,13,0.0032369
26,36,15,0.0017292
27,36,15,0.0036298
28,36,15,0.0070169
29,36,16,0.0071357
30,36,17,0.0073928
31,36,19,0.0040284
32,36,18,0.0155519
33,36,17,0.0611038
34,36,19,0.0300913
35,36,18,0.1331102
36,36,19,0.1423039
37,36,19,0.2572745
38,36,22,0.0700296
39,36,23,0.0776668
40,36,21,0.5575778
41,36,24,0.19433661
42,36,22,1.3999484
43,36,23,1.1939819
44,36,24,1.6836107
45,36,22,9.484071
46,36,24,4.781794
47,36,27,1.2392752
48,36,25,9.330817
49,36,25,21.679434
50,36,28,6.4977727
1,37,1,4e-7
2,37,2,4e-7
3,37,3,4e-7
4,37,2,0.0000017
5,37,3,0.0000015
6,37,5,9e-7
7,37,4,0.0000027
8,37,6,0.0000015
9,37,4,0.0000095
10,37,6,0.0000067
11,37,9,0.0000025
12,37,7,0.0000151
13,37,7,0.0000215
14,37,8,0.0000276
15,37,10,0.0000125
16,37,8,0.0000951
17,37,11,0.0000302
18,37,10,0.0001166
19,37,11,0.0001083
20,37,11,0.0002238
21,37,12,0.0002234
22,37,12,0.0005766
23,37,12,0.0010598
24,37,15,0.0003536
25,37,15,0.0006926
26,37,16,0.0008988
27,37,14,0.0054572
28,37,16,0.0030703
29,37,17,0.0032794
30,37,17,0.0061975
31,37,18,0.0062463
32,37,18,0.0130996
33,37,20,0.0067624
34,37,22,0.0044746
35,37,20,0.0263519
36,37,20,0.0521608
37,37,22,0.0288134
38,37,22,0.0677528
39,37,22,0.1160469
40,37,23,0.1252662
41,37,22,0.4976589
42,37,22,1.0950049
43,37,20,7.747727
44,37,23,2.006765
45,37,25,1.1116697
46,37,24,6.810336
47,37,25,4.7280927
48,37,26,4.966565
49,37,26,9.122299
50,37,29,2.4960616
1,38,1,2e-7
2,38,1,0.000001
3,38,3,4e-7
4,38,3,0.000001
5,38,4,0.000001
6,38,4,0.0000022
7,38,4,0.0000044
8,38,6,0.0000025
9,38,6,0.0000046
10,38,5,0.0000176
11,38,7,0.0000101
12,38,8,0.0000102
13,38,9,0.0000109
14,38,7,0.0000729
15,38,8,0.0000786
16,38,10,0.0000422
17,38,8,0.0003069
18,38,11,0.0000866
19,38,8,0.0012863
20,38,11,0.0003425
21,38,10,0.0013322
22,38,14,0.0001924
23,38,12,0.0014678
24,38,13,0.0015643
25,38,14,0.0016174
26,38,13,0.0061073
27,38,15,0.0032352
28,38,16,0.0036487
29,38,14,0.0257419
30,38,16,0.0136307
31,38,15,0.0523976
32,38,17,0.0279512
33,38,16,0.1095398
34,38,17,0.1187264
35,38,21,0.0153678
36,38,20,0.0623885
37,38,19,0.2388287
38,38,21,0.1374465
39,38,18,1.9224546
40,38,22,0.26162872
41,38,22,0.5374451
42,38,25,0.16039181
43,38,24,0.55412513
44,38,24,1.1072673
45,38,26,0.5759479
46,38,27,0.5821266
47,38,24,9.510596
48,38,27,2.4729342
49,38,27,5.9379797
50,38,27,11.14614
1,39,1,3e-7
2,39,2,3e-7
3,39,2,0.000001
4,39,3,0.0000011
5,39,4,0.0000012
6,39,4,0.0000025
7,39,4,0.0000046
8,39,4,0.0000086
9,39,5,0.0000097
10,39,8,0.0000029
11,39,7,0.0000102
12,39,7,0.0000202
13,39,9,0.0000112
14,39,10,0.0000118
15,39,9,0.0000432
16,39,13,0.0000066
17,39,8,0.0003252
18,39,11,0.0001129
19,39,11,0.0001869
20,39,12,0.0001935
21,39,11,0.0007319
22,39,13,0.0004027
23,39,13,0.0007893
24,39,14,0.0008168
25,39,13,0.0032212
26,39,13,0.0066819
27,39,18,0.0004582
28,39,16,0.003561
29,39,16,0.0069881
30,39,16,0.0141817
31,39,19,0.0039451
32,39,17,0.0300004
33,39,16,0.112914
34,39,20,0.0160843
35,39,19,0.0651305
36,39,19,0.1253105
37,39,21,0.073499
38,39,22,0.079798
39,39,21,0.26775151
40,39,21,0.5333547
41,39,21,1.1462647
42,39,22,1.2781099
43,39,23,1.1190412
44,39,23,2.497312
45,39,24,2.274291
46,39,26,1.1836337
47,39,25,5.070505
48,39,26,6.0229325
49,39,27,4.9661503
50,39,27,9.794877
1,40,1,4e-7
2,40,2,4e-7
3,40,2,9e-7
4,40,2,0.0000015
5,40,3,0.0000014
6,40,4,0.0000016
7,40,4,0.0000026
8,40,4,0.000006
9,40,6,0.0000036
10,40,7,0.0000043
11,40,6,0.0000135
12,40,7,0.0000126
13,40,8,0.0000127
14,40,8,0.000022
15,40,9,0.0000255
16,40,10,0.0000308
17,40,8,0.0002582
18,40,9,0.0002178
19,40,12,0.0000507
20,40,10,0.0004742
21,40,13,0.0001534
22,40,12,0.0005434
23,40,14,0.0003211
24,40,14,0.0005811
25,40,17,0.0001892
26,40,15,0.0016627
27,40,16,0.0015322
28,40,15,0.0057574
29,40,17,0.0031503
30,40,16,0.0115434
31,40,18,0.0063274
32,40,17,0.0250348
33,40,17,0.0505351
34,40,18,0.0510969
35,40,20,0.0270685
36,40,19,0.1116481
37,40,19,0.2229491
38,40,20,0.23305741
39,40,22,0.1212924
40,40,24,0.082365
41,40,22,0.5163961
42,40,23,0.578954
43,40,24,0.5219559
44,40,24,1.0252872
45,40,24,2.0292168
46,40,28,0.3061494
47,40,27,1.1868092
48,40,26,6.531595
49,40,25,17.694246
50,40,27,11.430667
1,41,1,3e-7
2,41,2,3e-7
3,41,3,4e-7
4,41,4,4e-7
5,41,4,0.0000011
6,41,4,0.0000022
7,41,4,0.0000043
8,41,5,0.0000044
9,41,6,0.000005
10,41,7,0.000005
11,41,7,0.0000099
12,41,6,0.000036
13,41,8,0.0000204
14,41,8,0.00004
15,41,9,0.0000435
16,41,10,0.0000434
17,41,10,0.0000844
18,41,10,0.0001781
19,41,12,0.0000953
20,41,12,0.0001771
21,41,13,0.0001943
22,41,12,0.0007342
23,41,13,0.0008017
24,41,15,0.000422
25,41,15,0.0008105
26,41,15,0.0017053
27,41,15,0.0034685
28,41,17,0.001802
29,41,18,0.00192
30,41,16,0.0139202
31,41,16,0.0336275
32,41,17,0.0289785
33,41,17,0.0601505
34,41,17,0.1129485
35,41,20,0.0328111
36,41,22,0.0158281
37,41,22,0.0320028
38,41,19,0.51774
39,41,21,0.251542
40,41,24,0.072675504
41,41,24,0.1528381
42,41,23,0.5494114
43,41,22,2.3462944
44,41,22,4.545289
45,41,24,2.4773085
46,41,23,8.89018
47,41,23,21.228361
48,41,24,18.435802
49,41,27,7.151261
50,41,26,21.644896
1,42,1,3e-7
2,42,2,3e-7
3,42,3,3e-7
4,42,2,0.0000021
5,42,4,0.0000011
6,42,5,0.0000012
7,42,5,0.0000024
8,42,5,0.0000048
9,42,7,0.0000028
10,42,6,0.0000097
11,42,7,0.0000107
12,42,8,0.0000106
13,42,9,0.0000112
14,42,8,0.000042
15,42,9,0.0000427
16,42,9,0.0000843
17,42,9,0.0001745
18,42,12,0.0000475
19,42,11,0.0001829
20,42,11,0.000354
21,42,13,0.0002027
22,42,12,0.000749
23,42,13,0.0007948
24,42,13,0.0015881
25,42,15,0.0008656
26,42,15,0.0018005
27,42,15,0.0036482
28,42,17,0.0018766
29,42,13,0.0556257
30,42,19,0.0024087
31,42,15,0.0572453
32,42,19,0.0081267
33,42,17,0.0622447
34,42,19,0.031912
35,42,20,0.0334228
36,42,21,0.0385595
37,42,21,0.0884907
38,42,20,0.2715633
39,42,20,0.5249722
40,42,23,0.1463722
41,42,22,0.56343806
42,42,21,2.182487
43,42,24,0.6556419
44,42,22,4.629059
45,42,28,0.1644637
46,42,24,5.0450697
47,42,24,9.354551
48,42,23,40.985443
49,42,26,10.865528
50,42,28,5.9865875
1,43,1,3e-7
2,43,2,3e-7
3,43,3,4e-7
4,43,2,0.0000015
5,43,3,0.0000017
6,43,4,0.0000014
7,43,3,0.0000046
8,43,6,0.0000017
9,43,6,0.0000029
10,43,5,0.0000121
11,43,7,0.0000053
12,43,6,0.0000262
13,43,7,0.0000319
14,43,9,0.0000117
15,43,10,0.0000166
16,43,9,0.0000431
17,43,10,0.0000456
18,43,12,0.0000343
19,43,12,0.00005
20,43,12,0.0001502
21,43,12,0.0002492
22,43,15,0.0000676
23,43,12,0.0009805
24,43,14,0.0006456
25,43,13,0.0059288
26,43,15,0.0013875
27,43,14,0.0056556
28,43,17,0.001445
29,43,13,0.0426632
30,43,16,0.0116298
31,43,17,0.0120974
32,43,19,0.0062796
33,43,20,0.0070074
34,43,20,0.0126268
35,43,18,0.1145495
36,43,21,0.0281295
37,43,17,0.8203154
38,43,19,0.4428285
39,43,21,0.2278272
40,43,22,0.2364322
41,43,22,0.4870486
42,43,25,0.1298223
43,43,22,1.914554
44,43,21,7.6046743
45,43,23,4.134844
46,43,24,4.478773
47,43,26,2.311416
48,43,27,2.4188826
49,43,28,2.4009795
50,43,27,12.952319
1,44,1,2e-7
2,44,2,4e-7
3,44,3,4e-7
4,44,3,0.0000011
5,44,3,0.0000023
6,44,5,0.0000012
7,44,5,0.0000024
8,44,6,0.0000027
9,44,7,0.0000027
10,44,7,0.0000054
11,44,5,0.0000355
12,44,7,0.0000195
13,44,8,0.0000209
14,44,8,0.0000448
15,44,7,0.0001541
16,44,9,0.0000808
17,44,10,0.0000866
18,44,9,0.0003354
19,44,13,0.0000503
20,44,11,0.0003591
21,44,13,0.0001942
22,44,13,0.0004202
23,44,15,0.0002052
24,44,14,0.0008311
25,44,16,0.0004938
26,44,15,0.001737
27,44,16,0.0016957
28,44,17,0.0018118
29,44,15,0.0130691
30,44,17,0.007003
31,44,18,0.007352
32,44,18,0.0143658
33,44,16,0.1081844
34,44,17,0.1114734
35,44,19,0.0611916
36,44,20,0.0626206
37,44,20,0.1346832
38,44,22,0.067400895
39,44,21,0.2576773
40,44,22,0.2647386
41,44,23,0.26789
42,44,22,1.1694111
43,44,23,1.0700758
44,44,23,2.2223592
45,44,23,4.449494
46,44,25,2.3099117
47,44,24,10.483089
48,44,25,9.78847
49,44,26,14.33711
50,44,26,21.165525
1,45,1,3e-7
2,45,2,3e-7
3,45,3,4e-7
4,45,3,0.0000011
5,45,4,0.0000012
6,45,5,0.0000013
7,45,5,0.0000026
8,45,5,0.000005
9,45,6,0.0000054
10,45,6,0.0000099
11,45,6,0.0000195
12,45,6,0.0000378
13,45,9,0.0000116
14,45,9,0.0000234
15,45,9,0.0000444
16,45,10,0.0000471
17,45,10,0.00009
18,45,13,0.000027
19,45,11,0.0001888
20,45,9,0.001409
21,45,11,0.0007559
22,45,13,0.0004183
23,45,15,0.0002259
24,45,13,0.0016333
25,45,13,0.0033394
26,45,16,0.0009728
27,45,14,0.0067884
28,45,13,0.0273488
29,45,14,0.0275988
30,45,16,0.0154508
31,45,18,0.0075571
32,45,18,0.0147754
33,45,18,0.030321
34,45,18,0.0624995
35,45,19,0.0628939
36,45,20,0.07219169
37,45,19,0.2623958
38,45,19,0.5321222
39,45,22,0.1422432
40,45,21,0.54615396
41,45,22,0.67767465
42,45,23,0.672727
43,45,24,0.5825627
44,45,24,1.2640254
45,45,24,2.799108
46,45,25,2.6186848
47,45,24,9.495695
48,45,24,19.074638
49,45,25,19.359152
50,45,26,20.65611
1,46,1,2e-7
2,46,1,0.000001
3,46,3,3e-7
4,46,3,0.0000011
5,46,3,0.0000023
6,46,4,0.0000025
7,46,4,0.0000047
8,46,5,0.000005
9,46,7,0.0000029
10,46,6,0.0000102
11,46,5,0.0000352
12,46,6,0.0000376
13,46,7,0.00004
14,46,10,0.0000116
15,46,11,0.0000124
16,46,11,0.0000231
17,46,10,0.0000896
18,46,10,0.0001739
19,46,10,0.0003427
20,46,12,0.0001859
21,46,13,0.0001899
22,46,12,0.0007284
23,46,13,0.0007956
24,46,14,0.0008169
25,46,14,0.0017262
26,46,15,0.0016774
27,46,14,0.0066349
28,46,15,0.0069989
29,46,18,0.0019053
30,46,15,0.0285344
31,46,17,0.0145337
32,46,18,0.0148952
33,46,17,0.059759
34,46,18,0.0637972
35,46,18,0.1251263
36,46,18,0.2547203
37,46,21,0.07655951
38,46,19,0.5282852
39,46,21,0.263304
40,46,20,1.0825276
41,46,22,0.5671295
42,46,20,4.210716
43,46,21,4.3076553
44,46,25,0.6376352
45,46,26,0.6067338
46,46,25,2.4084535
47,46,27,1.4926289
48,46,27,2.410153
49,46,25,20.24506
50,46,27,11.605466
1,47,1,3e-7
2,47,2,3e-7
3,47,3,4e-7
4,47,3,0.0000012
5,47,4,0.000001
6,47,4,0.0000021
7,47,5,0.0000022
8,47,6,0.0000023
9,47,6,0.0000045
10,47,6,0.000009
11,47,8,0.0000052
12,47,8,0.0000104
13,47,9,0.0000114
14,47,9,0.0000223
15,47,10,0.0000225
16,47,12,0.0000124
17,47,12,0.0000252
18,47,11,0.0000907
19,47,10,0.0003396
20,47,9,0.0013204
21,47,11,0.0006861
22,47,12,0.0007457
23,47,13,0.0007587
24,47,15,0.0003964
25,47,14,0.0016169
26,47,14,0.0031344
27,47,16,0.0016843
28,47,18,0.0008902
